1,165,164,164.0,164.0,164.0,0.0,0.0
1,169,168,168.0,168.0,168.0,0.0,0.0
1,167,166,166.0,166.0,166.0,0.0,0.0
1,193,192,192.0,192.0,192.0,0.0,0.0
1,168,167,167.0,167.0,167.0,0.0,0.0
1,176,175,175.0,175.0,175.0,0.0,0.0
1,161,160,160.0,160.0,160.0,0.0,0.0
1,176,175,175.0,175.0,175.0,0.0,0.0
1,145,144,144.0,144.0,144.0,0.0,0.0
1,154,153,153.0,153.0,153.0,0.0,0.0
1,161,160,160.0,160.0,160.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,167,166,166.0,166.0,166.0,0.0,0.0
1,149,148,148.0,148.0,148.0,0.0,0.0
1,169,168,168.0,168.0,168.0,0.0,0.0
1,182,181,181.0,181.0,181.0,0.0,0.0
1,158,157,157.0,157.0,157.0,0.0,0.0
1,176,175,175.0,175.0,175.0,0.0,0.0
1,153,152,152.0,152.0,152.0,0.0,0.0
1,164,163,163.0,163.0,163.0,0.0,0.0
1,170,169,169.0,169.0,169.0,0.0,0.0
1,158,157,157.0,157.0,157.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,148,147,147.0,147.0,147.0,0.0,0.0
1,158,157,157.0,157.0,157.0,0.0,0.0
1,169,168,168.0,168.0,168.0,0.0,0.0
1,158,157,157.0,157.0,157.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,146,145,145.0,145.0,145.0,0.0,0.0
1,166,165,165.0,165.0,165.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,167,166,166.0,166.0,166.0,0.0,0.0
1,159,158,158.0,158.0,158.0,0.0,0.0
1,154,153,153.0,153.0,153.0,0.0,0.0
1,176,175,175.0,175.0,175.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,165,164,164.0,164.0,164.0,0.0,0.0
1,172,171,171.0,171.0,171.0,0.0,0.0
1,182,181,181.0,181.0,181.0,0.0,0.0
1,161,160,160.0,160.0,160.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,152,151,151.0,151.0,151.0,0.0,0.0
1,171,170,170.0,170.0,170.0,0.0,0.0
1,158,157,157.0,157.0,157.0,0.0,0.0
1,213,212,212.0,212.0,212.0,0.0,0.0
1,156,155,155.0,155.0,155.0,0.0,0.0
1,169,168,168.0,168.0,168.0,0.0,0.0
1,167,166,166.0,166.0,166.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,163,162,162.0,162.0,162.0,0.0,0.0
1,154,153,153.0,153.0,153.0,0.0,0.0
1,154,153,153.0,153.0,153.0,0.0,0.0
1,162,161,161.0,161.0,161.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,152,151,151.0,151.0,151.0,0.0,0.0
1,180,179,179.0,179.0,179.0,0.0,0.0
1,163,162,162.0,162.0,162.0,0.0,0.0
1,162,161,161.0,161.0,161.0,0.0,0.0
1,147,146,146.0,146.0,146.0,0.0,0.0
1,161,160,160.0,160.0,160.0,0.0,0.0
1,162,161,161.0,161.0,161.0,0.0,0.0
1,162,161,161.0,161.0,161.0,0.0,0.0
1,187,186,186.0,186.0,186.0,0.0,0.0
1,157,156,156.0,156.0,156.0,0.0,0.0
1,196,195,195.0,195.0,195.0,0.0,0.0
1,168,167,167.0,167.0,167.0,0.0,0.0
1,154,153,153.0,153.0,153.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,164,163,163.0,163.0,163.0,0.0,0.0
1,183,182,182.0,182.0,182.0,0.0,0.0
1,183,182,182.0,182.0,182.0,0.0,0.0
1,164,163,163.0,163.0,163.0,0.0,0.0
1,155,154,154.0,154.0,154.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,164,163,163.0,163.0,163.0,0.0,0.0
1,144,143,143.0,143.0,143.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
1,174,173,173.0,173.0,173.0,0.0,0.0
1,157,156,156.0,156.0,156.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,170,169,169.0,169.0,169.0,0.0,0.0
1,144,143,143.0,143.0,143.0,0.0,0.0
1,160,159,159.0,159.0,159.0,0.0,0.0
1,144,143,143.0,143.0,143.0,0.0,0.0
1,192,191,191.0,191.0,191.0,0.0,0.0
1,152,151,151.0,151.0,151.0,0.0,0.0
1,166,165,165.0,165.0,165.0,0.0,0.0
1,155,154,154.0,154.0,154.0,0.0,0.0
1,146,145,145.0,145.0,145.0,0.0,0.0
1,167,166,166.0,166.0,166.0,0.0,0.0
1,166,165,165.0,165.0,165.0,0.0,0.0
1,168,167,167.0,167.0,167.0,0.0,0.0
1,173,172,172.0,172.0,172.0,0.0,0.0
1,168,167,167.0,167.0,167.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,148,147,147.0,147.0,147.0,0.0,0.0
1,163,162,162.0,162.0,162.0,0.0,0.0
