17,1200,1183,31.0,81.0,69.58823529411765,11.319556216618055,128.13235294117646
22,1323,1301,44.0,69.0,59.13636363636363,7.446926208625272,55.456709956709965
20,1249,1229,45.0,70.0,61.45,6.793766492741322,46.15526315789473
29,1466,1437,20.0,68.0,49.55172413793103,17.344381978234235,300.82758620689657
19,1164,1145,25.0,75.0,60.26315789473684,15.154178394324699,229.64912280701753
21,1499,1478,56.0,77.0,70.38095238095238,5.669887040111033,32.14761904761905
18,1419,1401,52.0,85.0,77.83333333333333,7.64083457098611,58.382352941176485
22,1382,1360,44.0,80.0,61.81818181818182,12.49242194534775,156.06060606060606
15,1116,1101,40.0,92.0,73.4,17.58164627429086,309.11428571428576
22,1179,1157,7.0,72.0,52.59090909090909,18.935125060029602,358.538961038961
22,1442,1420,15.0,76.0,64.54545454545455,15.36764465246715,236.16450216450224
25,1177,1152,9.0,69.0,46.080000000000005,17.114613638642272,292.91
22,1228,1206,16.0,74.0,54.81818181818182,17.1259657041202,293.2987012987013
17,1097,1080,5.0,85.0,63.529411764705884,29.72187251642051,883.3897058823529
18,1234,1216,35.0,90.0,67.55555555555556,20.53754731396139,421.7908496732027
21,1226,1205,17.0,80.0,57.38095238095238,19.32479285911285,373.44761904761907
17,1191,1174,24.0,90.0,69.05882352941177,18.783205890619733,352.8088235294118
24,1569,1545,26.0,76.0,64.375,14.568615761883189,212.2445652173913
21,1332,1311,21.0,85.0,62.42857142857142,21.294533168330855,453.4571428571429
18,1171,1153,33.0,83.0,64.05555555555556,14.798538171932517,218.9967320261438
19,1354,1335,36.0,81.0,70.26315789473684,13.143828738922636,172.76023391812862
19,1170,1151,4.0,86.0,60.57894736842106,30.993396768906337,960.5906432748537
13,945,932,27.0,84.0,71.6923076923077,15.907988639803039,253.06410256410254
22,1488,1466,38.0,81.0,66.63636363636364,11.337025118087132,128.52813852813853
19,1132,1113,5.0,88.0,58.578947368421055,28.158905813404527,792.9239766081872
19,1172,1153,47.0,66.0,60.68421052631579,6.0281988426519,36.3391812865497
23,1389,1366,22.0,71.0,59.391304347826086,11.69591665510498,136.7944664031621
21,1361,1340,44.0,79.0,63.80952380952381,11.569870559427395,133.86190476190478
13,770,757,6.0,84.0,58.23076923076923,29.544186811604316,872.8589743589745
19,1193,1174,27.0,82.0,61.78947368421053,17.40235918670678,302.84210526315786
21,1241,1220,34.0,80.0,58.095238095238095,13.81993039745411,190.99047619047613
23,1302,1279,28.0,74.0,55.608695652173914,14.17340380762755,200.88537549407113
19,1196,1177,41.0,73.0,61.94736842105263,8.996750550495232,80.94152046783626
14,974,960,44.0,94.0,68.57142857142857,18.00732451708849,324.2637362637363
21,1345,1324,36.0,76.0,63.04761904761905,12.947880870923203,167.64761904761903
16,1202,1186,36.0,94.0,74.125,21.215953117092493,450.1166666666667
15,1106,1091,47.0,87.0,72.73333333333333,13.322733882174413,177.4952380952381
20,1191,1171,22.0,85.0,58.55,18.173071460702214,330.2605263157894
19,1267,1248,36.0,77.0,65.6842105263158,12.46351400234098,155.3391812865497
25,1321,1296,17.0,70.0,51.84,15.507202627596419,240.47333333333327
16,1204,1188,49.0,93.0,74.25,11.538341879721424,133.13333333333333
19,1282,1263,39.0,86.0,66.47368421052632,15.229242415872285,231.9298245614035
21,1572,1551,27.0,88.0,73.85714285714286,17.158921045000803,294.42857142857144
23,1516,1493,39.0,79.0,64.91304347826087,13.027638603712216,169.71936758893278
19,1253,1234,33.0,81.0,64.94736842105263,13.854296101492716,191.94152046783626
28,1192,1164,28.0,54.0,41.57142857142857,10.404516723710346,108.25396825396827
20,1229,1209,39.0,78.0,60.45,12.115561980579487,146.78684210526316
22,1246,1224,32.0,78.0,55.63636363636364,16.74044277318925,280.24242424242425
24,1160,1136,4.0,68.0,47.33333333333333,18.742341431071,351.27536231884056
20,1333,1313,41.0,77.0,65.65,12.385369127363651,153.39736842105265
15,1061,1046,16.0,92.0,69.73333333333333,28.333389355686908,802.7809523809523
24,1192,1168,4.0,72.0,48.66666666666667,21.335144850623855,455.18840579710155
20,1139,1119,34.0,66.0,55.95,10.143574580154567,102.89210526315792
19,1155,1136,36.0,81.0,59.78947368421053,14.53569914753337,211.28654970760235
18,1081,1063,11.0,75.0,59.05555555555556,17.52467914356686,307.11437908496725
20,1192,1172,30.0,82.0,58.6,16.493698956363847,272.0421052631579
32,1269,1237,6.0,57.0,38.65625,16.4151962935214,269.4586693548387
20,1310,1290,31.0,86.0,64.5,21.07005857659282,443.94736842105266
19,1023,1004,39.0,72.0,52.8421052631579,12.468908701667774,155.4736842105263
17,1025,1008,13.0,80.0,59.29411764705882,21.519655857733742,463.09558823529414
19,1300,1281,39.0,86.0,67.42105263157895,17.160405944025413,294.4795321637427
18,1216,1198,41.0,82.0,66.55555555555556,11.19990662892919,125.43790849673202
19,1368,1349,35.0,87.0,71.0,13.076696830622021,171.0
27,1412,1385,3.0,70.0,51.29629629629629,20.918918222535783,437.6011396011396
24,1378,1354,32.0,75.0,56.41666666666667,15.367715076310684,236.16666666666669
23,1434,1411,44.0,71.0,61.34782608695652,8.531272396052781,72.78260869565217
22,1289,1267,34.0,77.0,57.59090909090909,13.668382322889395,186.8246753246753
16,1101,1085,16.0,88.0,67.8125,22.628061487159403,512.0291666666667
25,1307,1282,18.0,70.0,51.28,16.13360881307506,260.2933333333333
20,1362,1342,28.0,84.0,67.1,14.06339032269321,197.77894736842106
23,1077,1054,7.0,77.0,45.826086956521735,29.32831733373837,860.1501976284584
28,1646,1618,28.0,69.0,57.785714285714285,10.695645160383052,114.3968253968254
20,1015,995,25.0,73.0,49.75,14.867396331712238,221.03947368421052
20,1246,1226,34.0,75.0,61.3,12.549271314555112,157.4842105263158
19,1306,1287,52.0,79.0,67.73684210526316,10.790129776086816,116.42690058479532
26,1272,1246,14.0,75.0,47.92307692307693,21.15074103084443,447.3538461538461
15,985,970,15.0,97.0,64.66666666666667,28.108632803735546,790.095238095238
0,0,0,NaN,NaN,NaN,NaN,NaN
19,1303,1284,47.0,80.0,67.57894736842105,11.706198687844754,137.03508771929825
23,1384,1361,15.0,84.0,59.173913043478265,19.00156016061706,361.05928853754943
19,1387,1368,44.0,87.0,72.0,13.9522996909709,194.66666666666666
25,1600,1575,40.0,78.0,63.0,12.539936203984453,157.25
19,1311,1292,39.0,80.0,68.0,12.596295751794122,158.66666666666666
15,923,908,27.0,90.0,60.53333333333333,22.452701608577296,504.1238095238095
18,1343,1325,55.0,88.0,73.61111111111111,10.233387622005834,104.72222222222223
28,1658,1630,36.0,70.0,58.214285714285715,9.631572860503923,92.76719576719573
22,1338,1316,24.0,76.0,59.81818181818182,15.085901218833948,227.58441558441558
25,1337,1312,25.0,74.0,52.480000000000004,15.231874474272693,232.01000000000002
19,1243,1224,44.0,76.0,64.42105263157895,10.843921950791318,117.59064327485379
