53,426,373,2.0,10.0,7.037735849056604,1.9607912860230632,3.8447024673439776
53,409,356,2.0,10.0,6.716981132075472,1.4193356854876487,2.0145137880986934
52,398,346,3.0,11.0,6.653846153846154,2.4163220745637637,5.8386123680241315
55,438,383,3.0,11.0,6.963636363636363,2.159935153035819,4.665319865319867
52,469,417,2.0,15.0,8.01923076923077,3.1027526337891764,9.627073906485672
52,492,440,3.0,15.0,8.461538461538462,3.3808082248766578,11.429864253393658
56,507,451,3.0,14.0,8.053571428571429,3.0116117270998255,9.069805194805193
50,535,485,2.0,19.0,9.7,4.106987574704299,16.867346938775505
52,490,438,2.0,16.0,8.423076923076923,3.2439757369934363,10.52337858220211
57,471,414,2.0,12.0,7.2631578947368425,2.510878586908473,6.3045112781954895
55,434,379,2.0,12.0,6.890909090909091,2.629411476700579,6.913804713804721
55,479,424,3.0,14.0,7.709090909090909,2.941860882935401,8.654545454545458
56,440,384,3.0,13.0,6.857142857142858,2.4748081389625587,6.124675324675323
55,545,490,2.0,15.0,8.90909090909091,3.9028609035325905,15.23232323232323
55,457,402,3.0,12.0,7.309090909090908,2.6588268596056173,7.069360269360268
54,433,379,3.0,11.0,7.018518518518518,1.8170133148777554,3.3015373864430493
52,456,404,3.0,15.0,7.769230769230769,3.233497375758126,10.455505279034687
54,516,462,2.0,13.0,8.555555555555555,3.0755681583823415,9.45911949685535
53,427,374,3.0,9.0,7.056603773584906,1.703109083859266,2.9005805515239484
56,512,456,3.0,16.0,8.142857142857142,3.914674357424296,15.324675324675328
52,436,384,3.0,11.0,7.384615384615384,1.981817804429749,3.927601809954751
53,419,366,3.0,11.0,6.905660377358491,2.371822983920533,5.6255442670537
53,441,388,2.0,11.0,7.320754716981133,2.351542741606523,5.529753265602323
55,448,393,3.0,12.0,7.1454545454545455,2.5706187597698746,6.608080808080809
56,448,392,3.0,11.0,7.0,1.916436086262016,3.672727272727273
51,439,388,3.0,13.0,7.607843137254901,2.836042534043162,8.04313725490196
52,442,390,3.0,13.0,7.5,2.388698882852583,5.705882352941177
50,385,335,3.0,10.0,6.7,1.705333769473332,2.908163265306123
50,490,440,2.0,13.0,8.8,2.8212025225902138,7.9591836734693855
54,485,431,3.0,13.0,7.981481481481482,2.6313834566396834,6.9241788958770085
53,526,473,3.0,15.0,8.924528301886792,3.518353289448902,12.37880986937591
54,399,345,2.0,9.0,6.388888888888889,1.5831264346779448,2.5062893081761013
55,488,433,3.0,14.0,7.872727272727272,3.372297521333278,11.37239057239057
56,513,457,3.0,16.0,8.160714285714286,3.581654192303712,12.828246753246754
54,436,382,2.0,10.0,7.074074074074074,2.026725697032846,4.107617051013275
57,491,434,3.0,14.0,7.614035087719298,3.10963012249799,9.669799498746865
54,492,438,3.0,17.0,8.11111111111111,4.276600072031593,18.289308176100626
56,493,437,2.0,12.0,7.803571428571428,2.400148804910705,5.760714285714286
52,458,406,3.0,14.0,7.807692307692308,3.2602084712512016,10.628959276018097
52,395,343,3.0,12.0,6.596153846153846,2.1626020582025203,4.676847662141777
55,430,375,3.0,10.0,6.8181818181818175,2.3419753382238007,5.484848484848485
53,427,374,3.0,11.0,7.056603773584905,2.0514075312370914,4.208272859216257
53,456,403,3.0,13.0,7.60377358490566,2.4987660234719957,6.243831640058051
50,473,423,3.0,16.0,8.46,3.6712340137443524,13.477959183673468
54,636,582,2.0,20.0,10.777777777777779,5.325859543229979,28.364779874213838
52,468,416,2.0,14.0,8.0,3.307744922237541,10.941176470588236
53,506,453,2.0,16.0,8.547169811320755,3.5113335059262534,12.329462989840355
53,414,361,3.0,14.0,6.811320754716981,2.5873702403255887,6.694484760522495
48,405,357,3.0,15.0,7.4375,3.319229915815196,11.017287234042554
52,481,429,2.0,15.0,8.25,3.80337827128854,14.465686274509803
54,472,418,3.0,14.0,7.7407407407407405,3.0603069594786407,9.365478686233404
54,403,349,2.0,11.0,6.462962962962963,2.071486231223743,4.291055206149547
55,542,487,3.0,16.0,8.854545454545454,3.466336425606755,12.015488215488213
51,424,373,3.0,13.0,7.313725490196079,2.782015068819228,7.739607843137253
52,404,352,3.0,10.0,6.769230769230769,1.8323389597310906,3.357466063348415
