4,3260,3256,814.0,814.0,814.0,0.0,0.0
4,4564,4560,1140.0,1140.0,1140.0,0.0,0.0
4,2656,2652,663.0,663.0,663.0,0.0,0.0
4,3440,3436,859.0,859.0,859.0,0.0,0.0
4,3076,3072,768.0,768.0,768.0,0.0,0.0
4,3840,3836,959.0,959.0,959.0,0.0,0.0
4,3548,3544,886.0,886.0,886.0,0.0,0.0
4,3880,3876,969.0,969.0,969.0,0.0,0.0
4,2868,2864,716.0,716.0,716.0,0.0,0.0
4,3088,3084,771.0,771.0,771.0,0.0,0.0
4,3716,3712,928.0,928.0,928.0,0.0,0.0
4,2012,2008,502.0,502.0,502.0,0.0,0.0
4,3152,3148,787.0,787.0,787.0,0.0,0.0
4,3612,3608,902.0,902.0,902.0,0.0,0.0
4,3740,3736,934.0,934.0,934.0,0.0,0.0
4,4264,4260,1065.0,1065.0,1065.0,0.0,0.0
4,2420,2416,604.0,604.0,604.0,0.0,0.0
4,3300,3296,824.0,824.0,824.0,0.0,0.0
4,4768,4764,1191.0,1191.0,1191.0,0.0,0.0
4,2164,2160,540.0,540.0,540.0,0.0,0.0
4,2904,2900,725.0,725.0,725.0,0.0,0.0
4,3140,3136,784.0,784.0,784.0,0.0,0.0
4,4176,4172,1043.0,1043.0,1043.0,0.0,0.0
4,3892,3888,972.0,972.0,972.0,0.0,0.0
4,1856,1852,463.0,463.0,463.0,0.0,0.0
4,3760,3756,939.0,939.0,939.0,0.0,0.0
4,3036,3032,758.0,758.0,758.0,0.0,0.0
4,3532,3528,882.0,882.0,882.0,0.0,0.0
4,3212,3208,802.0,802.0,802.0,0.0,0.0
4,2236,2232,558.0,558.0,558.0,0.0,0.0
4,2992,2988,747.0,747.0,747.0,0.0,0.0
4,3364,3360,840.0,840.0,840.0,0.0,0.0
4,2988,2984,746.0,746.0,746.0,0.0,0.0
4,3112,3108,777.0,777.0,777.0,0.0,0.0
4,3820,3816,954.0,954.0,954.0,0.0,0.0
4,4060,4056,1014.0,1014.0,1014.0,0.0,0.0
4,2692,2688,672.0,672.0,672.0,0.0,0.0
4,2620,2616,654.0,654.0,654.0,0.0,0.0
4,2068,2064,516.0,516.0,516.0,0.0,0.0
4,2636,2632,658.0,658.0,658.0,0.0,0.0
4,2460,2456,614.0,614.0,614.0,0.0,0.0
4,3660,3656,914.0,914.0,914.0,0.0,0.0
4,3628,3624,906.0,906.0,906.0,0.0,0.0
4,3460,3456,864.0,864.0,864.0,0.0,0.0
4,3864,3860,965.0,965.0,965.0,0.0,0.0
4,3080,3076,769.0,769.0,769.0,0.0,0.0
4,4228,4224,1056.0,1056.0,1056.0,0.0,0.0
4,4248,4244,1061.0,1061.0,1061.0,0.0,0.0
4,2396,2392,598.0,598.0,598.0,0.0,0.0
4,3164,3160,790.0,790.0,790.0,0.0,0.0
4,2544,2540,635.0,635.0,635.0,0.0,0.0
4,2116,2112,528.0,528.0,528.0,0.0,0.0
4,4036,4032,1008.0,1008.0,1008.0,0.0,0.0
4,3816,3812,953.0,953.0,953.0,0.0,0.0
4,6208,6204,1551.0,1551.0,1551.0,0.0,0.0
4,4692,4688,1172.0,1172.0,1172.0,0.0,0.0
4,3552,3548,887.0,887.0,887.0,0.0,0.0
4,3828,3824,956.0,956.0,956.0,0.0,0.0
4,3512,3508,877.0,877.0,877.0,0.0,0.0
4,4152,4148,1037.0,1037.0,1037.0,0.0,0.0
4,2716,2712,678.0,678.0,678.0,0.0,0.0
4,3064,3060,765.0,765.0,765.0,0.0,0.0
4,3412,3408,852.0,852.0,852.0,0.0,0.0
4,1372,1368,342.0,342.0,342.0,0.0,0.0
4,2508,2504,626.0,626.0,626.0,0.0,0.0
4,2296,2292,573.0,573.0,573.0,0.0,0.0
4,4300,4296,1074.0,1074.0,1074.0,0.0,0.0
4,3112,3108,777.0,777.0,777.0,0.0,0.0
4,2980,2976,744.0,744.0,744.0,0.0,0.0
4,4348,4344,1086.0,1086.0,1086.0,0.0,0.0
4,3772,3768,942.0,942.0,942.0,0.0,0.0
4,3088,3084,771.0,771.0,771.0,0.0,0.0
4,2772,2768,692.0,692.0,692.0,0.0,0.0
4,4987,4983,1242.0,1247.0,1245.75,2.5,6.25
4,2708,2704,676.0,676.0,676.0,0.0,0.0
4,2788,2784,696.0,696.0,696.0,0.0,0.0
4,4332,4328,1082.0,1082.0,1082.0,0.0,0.0
4,2728,2724,681.0,681.0,681.0,0.0,0.0
4,3052,3048,762.0,762.0,762.0,0.0,0.0
4,3864,3860,965.0,965.0,965.0,0.0,0.0
4,2744,2740,685.0,685.0,685.0,0.0,0.0
4,2604,2600,650.0,650.0,650.0,0.0,0.0
4,3092,3088,772.0,772.0,772.0,0.0,0.0
4,4268,4264,1066.0,1066.0,1066.0,0.0,0.0
4,4632,4628,1157.0,1157.0,1157.0,0.0,0.0
4,3120,3116,779.0,779.0,779.0,0.0,0.0
4,2528,2524,631.0,631.0,631.0,0.0,0.0
4,1952,1948,487.0,487.0,487.0,0.0,0.0
4,2524,2520,630.0,630.0,630.0,0.0,0.0
4,3888,3884,971.0,971.0,971.0,0.0,0.0
4,2388,2384,596.0,596.0,596.0,0.0,0.0
4,2036,2032,508.0,508.0,508.0,0.0,0.0
4,3756,3752,938.0,938.0,938.0,0.0,0.0
4,4228,4224,1056.0,1056.0,1056.0,0.0,0.0
4,3188,3184,796.0,796.0,796.0,0.0,0.0
4,2844,2840,710.0,710.0,710.0,0.0,0.0
4,4016,4012,1003.0,1003.0,1003.0,0.0,0.0
4,2584,2580,645.0,645.0,645.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
4,3148,3144,786.0,786.0,786.0,0.0,0.0
