1,163,162,162.0,162.0,162.0,0.0,0.0
1,527,526,526.0,526.0,526.0,0.0,0.0
1,619,618,618.0,618.0,618.0,0.0,0.0
1,133,132,132.0,132.0,132.0,0.0,0.0
1,1004,1003,1003.0,1003.0,1003.0,0.0,0.0
1,1020,1019,1019.0,1019.0,1019.0,0.0,0.0
1,715,714,714.0,714.0,714.0,0.0,0.0
1,817,816,816.0,816.0,816.0,0.0,0.0
1,718,717,717.0,717.0,717.0,0.0,0.0
1,496,495,495.0,495.0,495.0,0.0,0.0
1,515,514,514.0,514.0,514.0,0.0,0.0
1,123,122,122.0,122.0,122.0,0.0,0.0
1,522,521,521.0,521.0,521.0,0.0,0.0
1,906,905,905.0,905.0,905.0,0.0,0.0
1,617,616,616.0,616.0,616.0,0.0,0.0
1,604,603,603.0,603.0,603.0,0.0,0.0
1,152,151,151.0,151.0,151.0,0.0,0.0
1,428,427,427.0,427.0,427.0,0.0,0.0
1,643,642,642.0,642.0,642.0,0.0,0.0
1,926,925,925.0,925.0,925.0,0.0,0.0
1,604,603,603.0,603.0,603.0,0.0,0.0
1,938,937,937.0,937.0,937.0,0.0,0.0
1,701,700,700.0,700.0,700.0,0.0,0.0
1,153,152,152.0,152.0,152.0,0.0,0.0
1,420,419,419.0,419.0,419.0,0.0,0.0
1,807,806,806.0,806.0,806.0,0.0,0.0
1,347,346,346.0,346.0,346.0,0.0,0.0
1,613,612,612.0,612.0,612.0,0.0,0.0
1,607,606,606.0,606.0,606.0,0.0,0.0
1,524,523,523.0,523.0,523.0,0.0,0.0
1,903,902,902.0,902.0,902.0,0.0,0.0
1,910,909,909.0,909.0,909.0,0.0,0.0
1,808,807,807.0,807.0,807.0,0.0,0.0
1,162,161,161.0,161.0,161.0,0.0,0.0
1,116,115,115.0,115.0,115.0,0.0,0.0
1,132,131,131.0,131.0,131.0,0.0,0.0
1,433,432,432.0,432.0,432.0,0.0,0.0
1,1103,1102,1102.0,1102.0,1102.0,0.0,0.0
1,608,607,607.0,607.0,607.0,0.0,0.0
1,800,799,799.0,799.0,799.0,0.0,0.0
1,125,124,124.0,124.0,124.0,0.0,0.0
1,319,318,318.0,318.0,318.0,0.0,0.0
1,407,406,406.0,406.0,406.0,0.0,0.0
1,905,904,904.0,904.0,904.0,0.0,0.0
1,623,622,622.0,622.0,622.0,0.0,0.0
1,626,625,625.0,625.0,625.0,0.0,0.0
1,711,710,710.0,710.0,710.0,0.0,0.0
1,632,631,631.0,631.0,631.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,902,901,901.0,901.0,901.0,0.0,0.0
1,144,143,143.0,143.0,143.0,0.0,0.0
1,807,806,806.0,806.0,806.0,0.0,0.0
1,701,700,700.0,700.0,700.0,0.0,0.0
1,515,514,514.0,514.0,514.0,0.0,0.0
1,796,795,795.0,795.0,795.0,0.0,0.0
1,811,810,810.0,810.0,810.0,0.0,0.0
1,151,150,150.0,150.0,150.0,0.0,0.0
1,624,623,623.0,623.0,623.0,0.0,0.0
1,703,702,702.0,702.0,702.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,810,809,809.0,809.0,809.0,0.0,0.0
1,616,615,615.0,615.0,615.0,0.0,0.0
1,711,710,710.0,710.0,710.0,0.0,0.0
1,439,438,438.0,438.0,438.0,0.0,0.0
1,1008,1007,1007.0,1007.0,1007.0,0.0,0.0
1,309,308,308.0,308.0,308.0,0.0,0.0
1,1048,1047,1047.0,1047.0,1047.0,0.0,0.0
1,415,414,414.0,414.0,414.0,0.0,0.0
1,147,146,146.0,146.0,146.0,0.0,0.0
1,609,608,608.0,608.0,608.0,0.0,0.0
1,600,599,599.0,599.0,599.0,0.0,0.0
1,516,515,515.0,515.0,515.0,0.0,0.0
1,907,906,906.0,906.0,906.0,0.0,0.0
1,518,517,517.0,517.0,517.0,0.0,0.0
1,504,503,503.0,503.0,503.0,0.0,0.0
1,133,132,132.0,132.0,132.0,0.0,0.0
1,802,801,801.0,801.0,801.0,0.0,0.0
1,124,123,123.0,123.0,123.0,0.0,0.0
1,714,713,713.0,713.0,713.0,0.0,0.0
1,523,522,522.0,522.0,522.0,0.0,0.0
1,437,436,436.0,436.0,436.0,0.0,0.0
1,126,125,125.0,125.0,125.0,0.0,0.0
1,522,521,521.0,521.0,521.0,0.0,0.0
1,621,620,620.0,620.0,620.0,0.0,0.0
1,127,126,126.0,126.0,126.0,0.0,0.0
1,610,609,609.0,609.0,609.0,0.0,0.0
1,814,813,813.0,813.0,813.0,0.0,0.0
1,808,807,807.0,807.0,807.0,0.0,0.0
1,152,151,151.0,151.0,151.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,1001,1000,1000.0,1000.0,1000.0,0.0,0.0
1,150,149,149.0,149.0,149.0,0.0,0.0
1,135,134,134.0,134.0,134.0,0.0,0.0
1,468,467,467.0,467.0,467.0,0.0,0.0
1,136,135,135.0,135.0,135.0,0.0,0.0
1,1028,1027,1027.0,1027.0,1027.0,0.0,0.0
1,704,703,703.0,703.0,703.0,0.0,0.0
1,424,423,423.0,423.0,423.0,0.0,0.0
1,506,505,505.0,505.0,505.0,0.0,0.0
1,422,421,421.0,421.0,421.0,0.0,0.0
