86,10697,10611,34.0,154.0,123.38372093023254,34.544146896620866,1193.298084815321
89,10742,10653,34.0,147.0,119.69662921348315,30.654009264095095,939.6682839632279
91,10529,10438,42.0,136.0,114.7032967032967,21.358055730017746,456.16654456654385
88,8970,8882,9.0,144.0,100.93181818181814,42.09944315424608,1772.363113897597
90,10093,10003,30.0,144.0,111.14444444444446,32.05807970554367,1027.720474406991
94,9000,8906,4.0,135.0,94.74468085106386,36.118066896619226,1304.5147563486616
95,11555,11460,57.0,134.0,120.63157894736841,18.615969255190297,346.55431131019037
117,10369,10252,20.0,104.0,87.62393162393161,20.70637353808562,428.75390509873245
85,9737,9652,34.0,142.0,113.55294117647058,32.5994835930297,1062.7263305322126
65,9144,9079,42.0,167.0,139.67692307692306,30.55175306565264,933.4096153846156
71,9605,9534,61.0,174.0,134.28169014084506,34.3229132540563,1178.0623742454736
79,8857,8778,14.0,161.0,111.1139240506329,43.81282663780274,1919.5637779941574
69,9138,9069,10.0,173.0,131.43478260869566,42.34330222085603,1792.9552429667515
109,10422,10313,13.0,116.0,94.61467889908256,31.216955345666673,974.4983010533471
68,9214,9146,14.0,168.0,134.5,40.42553500693609,1634.2238805970148
92,10961,10869,62.0,140.0,118.14130434782608,23.860207123876084,569.309483994267
80,10337,10257,39.0,152.0,128.2125,23.622931226815094,558.0428797468356
90,9592,9502,11.0,150.0,105.57777777777778,38.58158662454042,1488.5388264669161
98,9707,9609,28.0,133.0,98.05102040816328,29.93338736862909,896.0076793604037
94,9114,9020,11.0,146.0,95.95744680851062,47.607470926680996,2266.471288034776
80,7103,7023,4.0,163.0,87.78750000000004,52.38675399059275,2744.3719936708853
105,11004,10899,24.0,129.0,103.80000000000001,26.839050195277316,720.3346153846154
85,9515,9430,4.0,152.0,110.9411764705882,45.800122931103594,2097.651260504201
81,10346,10265,31.0,147.0,126.72839506172839,29.015949211459134,841.925308641976
78,9673,9595,43.0,151.0,123.0128205128205,27.403428352085545,750.9478854478859
88,9576,9488,9.0,150.0,107.81818181818184,39.064210464118595,1526.0125391849526
98,10155,10057,24.0,116.0,102.62244897959185,21.681630452881265,470.0930990953082
83,9833,9750,42.0,141.0,117.4698795180723,24.226742606103294,586.9350573023805
70,9405,9335,41.0,179.0,133.35714285714283,38.070885720515,1449.392339544513
110,10261,10151,29.0,122.0,92.2818181818182,25.427043256619086,646.5345287739782
77,10556,10479,43.0,161.0,136.09090909090907,27.898397340397157,778.3205741626792
121,9651,9530,9.0,112.0,78.76033057851241,34.41269746120572,1184.2337465564744
98,10563,10465,36.0,133.0,106.78571428571426,23.45306785374949,550.0463917525777
77,9407,9330,23.0,158.0,121.16883116883118,38.66162336198881,1494.721120984279
64,9117,9053,33.0,181.0,141.453125,36.748795331729355,1350.4739583333333
94,11175,11081,30.0,138.0,117.88297872340426,22.281607431724446,496.470029741478
97,9502,9405,9.0,144.0,96.95876288659795,44.42782478492814,1973.831615120275
81,8603,8522,3.0,157.0,105.20987654320986,61.762593057890356,3814.617901234566
72,8948,8876,17.0,168.0,123.27777777777776,42.474589660444764,1804.0907668231614
88,10025,9937,31.0,143.0,112.92045454545456,26.58805435291895,706.9246342737723
89,11228,11139,63.0,150.0,125.15730337078652,22.125108564913152,489.52042900919326
82,10250,10168,21.0,155.0,124.0,24.93448204919702,621.7283950617284
92,10106,10014,26.0,142.0,108.84782608695653,32.376200315517586,1048.218346870521
73,9758,9685,8.0,164.0,132.67123287671234,39.376055468929806,1550.473744292237
74,10139,10065,44.0,149.0,136.01351351351352,22.936179019925298,526.0683080340614
101,10535,10434,17.0,135.0,103.30693069306932,30.72222080978439,943.8548514851489
60,9067,9007,51.0,187.0,150.11666666666667,38.550909183442826,1486.1725988700566
98,10456,10358,17.0,143.0,105.69387755102042,35.27167262782179,1244.0908899642334
65,8286,8221,12.0,165.0,126.47692307692307,37.539607288630705,1409.2221153846153
89,9929,9840,48.0,126.0,110.56179775280899,15.307421741355475,234.3171603677223
89,10215,10126,6.0,152.0,113.77528089887639,39.998793393445794,1599.9034729315629
77,10303,10226,47.0,169.0,132.80519480519482,31.697185231598866,1004.7115516062892
71,9922,9851,10.0,165.0,138.74647887323943,38.90858087872104,1513.8776659959763
76,9966,9890,58.0,157.0,130.1315789473684,28.722739936741483,824.9957894736842
78,10256,10178,61.0,153.0,130.4871794871795,24.46823734343442,598.6946386946387
79,9762,9683,45.0,163.0,122.56962025316457,29.786713414000374,887.2482960077899
76,9710,9634,33.0,157.0,126.76315789473684,33.83247687101951,1144.63649122807
89,9631,9542,4.0,149.0,107.21348314606743,45.01249117293401,2026.1243615934627
95,9298,9203,3.0,132.0,96.8736842105263,35.282821480167144,1244.8774916013438
85,9258,9173,5.0,152.0,107.9176470588235,47.48940026211008,2255.243137254901
80,10273,10193,52.0,147.0,127.4125,22.357109564996673,499.84034810126576
99,10322,10223,9.0,138.0,103.26262626262627,32.043843007121,1026.8078746650172
89,10589,10500,53.0,141.0,117.97752808988764,22.05776379917567,486.5449438202247
91,9782,9691,35.0,139.0,106.49450549450552,30.293150537290916,917.6749694749689
85,8752,8667,10.0,135.0,101.96470588235292,43.4301428839967,1886.1773109243693
59,8195,8136,41.0,183.0,137.89830508474577,38.04475355341128,1447.4032729398007
83,10528,10445,58.0,137.0,125.8433734939759,17.797288042044045,316.7434616514839
93,8794,8701,25.0,132.0,93.55913978494627,34.799882048023306,1211.0317905563347
101,9564,9463,6.0,135.0,93.69306930693068,38.452761298574494,1478.6148514851486
68,8988,8920,26.0,172.0,131.17647058823528,41.33949041720696,1708.9534679543458
77,9176,9099,12.0,154.0,118.16883116883118,30.586117678915862,935.5105946684895
93,9891,9798,26.0,142.0,105.35483870967741,36.791021223074885,1353.5792426367468
79,8621,8542,3.0,168.0,108.12658227848101,55.93617404126379,3128.8555663745533
85,10398,10313,34.0,153.0,121.32941176470588,37.030999959266474,1371.2949579831936
76,9614,9538,23.0,159.0,125.5,39.26100694921956,1541.4266666666667
67,8130,8063,7.0,167.0,120.34328358208958,46.63317593887035,2174.6530981456367
88,10075,9987,38.0,142.0,113.48863636363636,25.055797190106844,627.792972831766
73,7560,7487,13.0,165.0,102.56164383561642,48.66780429645508,2368.555175038052
73,9753,9680,38.0,165.0,132.6027397260274,33.08269929116501,1094.4649923896495
73,8217,8144,34.0,162.0,111.56164383561644,47.92209717093226,2296.527397260274
97,11052,10955,21.0,135.0,112.93814432989691,24.854499271170567,617.7461340206183
60,8879,8819,22.0,180.0,146.98333333333332,36.02235260231693,1297.6098870056494
80,10284,10204,50.0,154.0,127.55,26.627244066599886,709.0101265822788
62,8747,8685,36.0,174.0,140.0806451612903,37.01452899813791,1370.0753569539925
59,8862,8803,43.0,185.0,149.20338983050846,38.22293031812229,1460.9924021040322
77,9504,9427,17.0,160.0,122.42857142857142,33.181886534447706,1101.0375939849619
115,10856,10741,42.0,112.0,93.40000000000002,17.639071463806225,311.1368421052631
104,9982,9878,35.0,121.0,94.98076923076921,22.512986875208618,506.83457804331545
81,9757,9676,9.0,164.0,119.45679012345677,42.40991905872847,1798.6012345679003
82,9585,9503,13.0,161.0,115.89024390243904,42.658276402344136,1819.7285456187908
90,8781,8691,16.0,145.0,96.5666666666667,43.74955537494771,1914.0235955056164
109,9840,9731,5.0,118.0,89.27522935779815,34.44476833888029,1186.44206591913
80,9734,9654,23.0,170.0,120.67500000000001,38.373835693383384,1472.5512658227847
102,10855,10753,34.0,118.0,105.42156862745097,18.975980792043288,360.0878470199958
70,9323,9253,38.0,168.0,132.18571428571428,31.955717937525534,1021.1679089026911
115,10646,10531,10.0,113.0,91.57391304347829,25.74676299516531,662.8958047292136
95,8959,8864,7.0,142.0,93.3052631578947,46.95517864721327,2204.788801791713
84,10108,10024,34.0,151.0,119.33333333333334,30.684690006633804,941.5502008032124
77,9414,9337,33.0,166.0,121.25974025974024,34.21810947029541,1170.8790157211206
88,10017,9929,8.0,150.0,112.82954545454544,40.03797668217648,1603.0395768025076
