20,924,904,20.0,67.0,45.2,17.215659945770916,296.37894736842105
23,1208,1185,37.0,64.0,51.52173913043478,8.78981624183449,77.26086956521739
16,777,761,6.0,68.0,47.5625,23.466199095720636,550.6625
18,1109,1091,26.0,73.0,60.611111111111114,12.252917486382767,150.13398692810458
19,1074,1055,28.0,67.0,55.526315789473685,9.839650067471526,96.8187134502924
19,921,902,27.0,61.0,47.473684210526315,13.2596649071646,175.81871345029242
19,777,758,10.0,69.0,39.89473684210526,20.90426521295516,436.9883040935672
18,865,847,15.0,64.0,47.05555555555556,14.586344226998646,212.76143790849673
21,1148,1127,33.0,73.0,53.66666666666667,13.047349667014114,170.23333333333332
16,933,917,23.0,68.0,57.3125,13.87909098848576,192.62916666666666
21,1011,990,34.0,58.0,47.142857142857146,8.088792952509753,65.42857142857143
17,901,884,40.0,66.0,52.0,10.283481900601567,105.75
18,994,976,5.0,69.0,54.22222222222222,22.654841205917986,513.2418300653595
17,836,819,10.0,69.0,48.17647058823529,20.075592438697942,403.02941176470597
18,926,908,22.0,70.0,50.44444444444444,16.6987925672072,278.8496732026144
23,927,904,17.0,57.0,39.30434782608696,16.396881029936193,268.85770750988144
19,786,767,6.0,66.0,40.368421052631575,19.70958741976376,388.4678362573099
22,933,911,30.0,62.0,41.40909090909091,10.35861312149777,107.3008658008658
16,1058,1042,48.0,76.0,65.125,7.5,56.25
21,1136,1115,36.0,62.0,53.095238095238095,8.16029878071117,66.5904761904762
19,931,912,9.0,62.0,48.0,14.734690736866897,217.11111111111111
22,1198,1176,25.0,67.0,53.45454545454545,13.920615998710321,193.78354978354977
17,1022,1005,13.0,72.0,59.11764705882353,18.72459062616983,350.6102941176471
21,1149,1128,19.0,70.0,53.714285714285715,14.516001023501126,210.71428571428572
11,737,726,27.0,81.0,66.0,18.270194306574847,333.8
19,1068,1049,20.0,68.0,55.21052631578947,13.774287428104829,189.73099415204675
21,1052,1031,20.0,66.0,49.095238095238095,14.57705306948137,212.4904761904762
22,1122,1100,24.0,66.0,50.0,16.148123877463437,260.76190476190476
28,1382,1354,40.0,53.0,48.357142857142854,4.047992513116025,16.38624338624339
15,914,899,24.0,76.0,59.93333333333333,18.790068298616337,353.06666666666666
19,870,851,6.0,67.0,44.789473684210535,24.176616221668088,584.5087719298245
16,888,872,8.0,76.0,54.5,23.45776346258668,550.2666666666667
18,973,955,37.0,65.0,53.05555555555556,10.496342344568374,110.17320261437911
14,945,931,56.0,72.0,66.5,6.148796004722575,37.80769230769231
20,995,975,15.0,74.0,48.75,17.307968958652665,299.5657894736842
0,0,0,NaN,NaN,NaN,NaN,NaN
17,991,974,25.0,75.0,57.294117647058826,18.103054665864935,327.72058823529414
17,1042,1025,22.0,71.0,60.294117647058826,15.442492941079628,238.47058823529412
15,945,930,30.0,71.0,62.0,13.352367366340482,178.28571428571428
23,1016,993,9.0,66.0,43.173913043478265,21.154522778642274,447.5138339920948
18,1054,1036,33.0,69.0,57.55555555555556,12.301230078244553,151.3202614379085
21,1133,1112,16.0,71.0,52.95238095238095,15.37360136882764,236.34761904761908
13,875,862,36.0,83.0,66.3076923076923,14.38972211559704,207.06410256410257
16,965,949,43.0,75.0,59.3125,11.757090059477585,138.22916666666666
17,979,962,24.0,73.0,56.588235294117645,14.487316968340842,209.88235294117646
11,814,803,61.0,84.0,73.0,7.389181280764467,54.6
15,946,931,31.0,73.0,62.06666666666667,15.27119916082309,233.2095238095238
17,859,842,23.0,64.0,49.529411764705884,14.577884135990137,212.51470588235293
18,851,833,3.0,64.0,46.27777777777778,20.642063153711888,426.09477124183
18,967,949,42.0,62.0,52.72222222222222,7.127457723113567,50.800653594771234
24,929,905,5.0,60.0,37.70833333333333,17.511435187295202,306.65036231884056
