3,40,37,11.0,13.0,12.333333333333334,1.1547005383792517,1.3333333333333335
3,25,22,4.0,14.0,7.333333333333333,5.773502691896258,33.333333333333336
4,33,29,3.0,13.0,7.25,5.057996968497839,25.583333333333332
0,0,0,NaN,NaN,NaN,NaN,NaN
1,9,8,8.0,8.0,8.0,0.0,0.0
1,7,6,6.0,6.0,6.0,0.0,0.0
3,20,17,5.0,6.0,5.666666666666667,0.5773502691896258,0.33333333333333337
2,32,30,14.0,16.0,15.0,1.4142135623730951,2.0
3,41,38,12.0,13.0,12.666666666666666,0.5773502691896257,0.3333333333333333
1,17,16,16.0,16.0,16.0,0.0,0.0
3,23,20,3.0,13.0,6.666666666666667,5.507570547286102,30.333333333333336
3,46,43,14.0,15.0,14.333333333333334,0.5773502691896257,0.3333333333333333
4,35,31,4.0,12.0,7.75,4.349329450233296,18.916666666666668
3,47,44,14.0,15.0,14.666666666666666,0.5773502691896257,0.3333333333333333
4,55,51,12.0,13.0,12.75,0.5,0.25
3,35,32,7.0,14.0,10.666666666666666,3.511884584284246,12.333333333333332
5,53,48,7.0,11.0,9.6,1.51657508881031,2.3
2,32,30,14.0,16.0,15.0,1.4142135623730951,2.0
2,29,27,13.0,14.0,13.5,0.7071067811865476,0.5
3,35,32,9.0,14.0,10.666666666666666,2.8867513459481287,8.333333333333332
4,57,53,12.0,14.0,13.25,0.9574271077563381,0.9166666666666666
2,31,29,14.0,15.0,14.5,0.7071067811865476,0.5
3,37,34,11.0,12.0,11.333333333333334,0.5773502691896257,0.3333333333333333
4,41,37,6.0,13.0,9.25,3.774917217635375,14.25
4,35,31,5.0,11.0,7.75,3.2015621187164243,10.25
3,38,35,11.0,13.0,11.666666666666666,1.1547005383792517,1.3333333333333335
5,43,38,6.0,11.0,7.6,2.3021728866442674,5.3
2,30,28,12.0,16.0,14.0,2.8284271247461903,8.0
4,40,36,5.0,13.0,9.0,3.6514837167011076,13.333333333333334
4,42,38,8.0,12.0,9.5,1.7320508075688772,3.0
4,40,36,6.0,13.0,9.0,3.559026084010437,12.666666666666666
4,48,44,10.0,12.0,11.0,1.1547005383792515,1.3333333333333333
4,44,40,7.0,12.0,10.0,2.160246899469287,4.666666666666667
3,37,34,7.0,14.0,11.333333333333334,3.7859388972001824,14.333333333333332
6,47,41,4.0,10.0,6.833333333333333,2.2286019533929036,4.966666666666666
5,45,40,6.0,12.0,8.0,2.449489742783178,6.0
4,43,39,8.0,13.0,9.75,2.362907813126304,5.583333333333333
3,32,29,7.0,15.0,9.666666666666666,4.618802153517006,21.333333333333332
4,40,36,5.0,13.0,9.0,3.6514837167011076,13.333333333333334
0,0,0,NaN,NaN,NaN,NaN,NaN
4,48,44,9.0,12.0,11.0,1.4142135623730951,2.0
3,31,28,8.0,11.0,9.333333333333334,1.5275252316519468,2.3333333333333335
3,45,42,14.0,14.0,14.0,0.0,0.0
5,47,42,6.0,10.0,8.4,2.1908902300206643,4.8
5,35,30,5.0,8.0,6.0,1.224744871391589,1.5
4,47,43,9.0,13.0,10.75,1.707825127659933,2.9166666666666665
3,41,38,12.0,14.0,12.666666666666666,1.1547005383792517,1.3333333333333335
3,41,38,11.0,14.0,12.666666666666666,1.5275252316519468,2.3333333333333335
4,27,23,4.0,9.0,5.75,2.362907813126304,5.583333333333333
4,41,37,8.0,11.0,9.25,1.2583057392117916,1.5833333333333333
6,69,63,10.0,11.0,10.5,0.5477225575051661,0.3
4,44,40,9.0,11.0,10.0,1.1547005383792515,1.3333333333333333
6,57,51,8.0,10.0,8.5,0.8366600265340756,0.7
4,36,32,7.0,10.0,8.0,1.4142135623730951,2.0
4,49,45,10.0,13.0,11.25,1.2583057392117916,1.5833333333333333
3,27,24,4.0,13.0,8.0,4.58257569495584,21.0
3,30,27,3.0,13.0,9.0,5.291502622129181,28.0
3,31,28,7.0,12.0,9.333333333333334,2.5166114784235836,6.333333333333334
4,35,31,7.0,10.0,7.75,1.5,2.25
4,42,38,8.0,12.0,9.5,1.7320508075688772,3.0
3,33,30,4.0,13.0,10.0,5.196152422706632,27.0
5,42,37,6.0,9.0,7.4,1.51657508881031,2.3
3,26,23,5.0,13.0,7.666666666666667,4.618802153517007,21.333333333333336
2,33,31,15.0,16.0,15.5,0.7071067811865476,0.5
4,39,35,6.0,13.0,8.75,3.4034296427770228,11.583333333333334
3,37,34,10.0,12.0,11.333333333333334,1.1547005383792517,1.3333333333333335
3,42,39,13.0,13.0,13.0,0.0,0.0
3,42,39,12.0,14.0,13.0,1.0,1.0
3,43,40,13.0,14.0,13.333333333333334,0.5773502691896257,0.3333333333333333
4,36,32,5.0,10.0,8.0,2.160246899469287,4.666666666666667
4,44,40,9.0,11.0,10.0,0.816496580927726,0.6666666666666666
4,41,37,6.0,12.0,9.25,2.5,6.25
3,28,25,7.0,10.0,8.333333333333334,1.5275252316519468,2.3333333333333335
2,23,21,6.0,15.0,10.5,6.363961030678928,40.5
