4,2732,2728,682.0,682.0,682.0,0.0,0.0
4,1544,1540,385.0,385.0,385.0,0.0,0.0
4,1972,1968,492.0,492.0,492.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
4,2768,2764,691.0,691.0,691.0,0.0,0.0
4,2700,2696,674.0,674.0,674.0,0.0,0.0
4,2468,2464,616.0,616.0,616.0,0.0,0.0
4,2680,2676,669.0,669.0,669.0,0.0,0.0
4,1580,1576,394.0,394.0,394.0,0.0,0.0
4,3420,3416,854.0,854.0,854.0,0.0,0.0
4,1712,1708,427.0,427.0,427.0,0.0,0.0
4,1536,1532,383.0,383.0,383.0,0.0,0.0
4,2396,2392,598.0,598.0,598.0,0.0,0.0
4,2404,2400,600.0,600.0,600.0,0.0,0.0
4,2776,2772,693.0,693.0,693.0,0.0,0.0
4,1584,1580,395.0,395.0,395.0,0.0,0.0
4,1428,1424,356.0,356.0,356.0,0.0,0.0
4,832,828,207.0,207.0,207.0,0.0,0.0
4,1892,1888,472.0,472.0,472.0,0.0,0.0
4,1020,1016,254.0,254.0,254.0,0.0,0.0
4,3444,3440,860.0,860.0,860.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
4,896,892,223.0,223.0,223.0,0.0,0.0
4,2688,2684,671.0,671.0,671.0,0.0,0.0
4,3912,3908,977.0,977.0,977.0,0.0,0.0
4,2648,2644,661.0,661.0,661.0,0.0,0.0
4,2052,2048,512.0,512.0,512.0,0.0,0.0
4,1540,1536,384.0,384.0,384.0,0.0,0.0
4,996,992,248.0,248.0,248.0,0.0,0.0
4,2040,2036,509.0,509.0,509.0,0.0,0.0
4,2732,2728,682.0,682.0,682.0,0.0,0.0
4,1940,1936,484.0,484.0,484.0,0.0,0.0
4,3876,3872,968.0,968.0,968.0,0.0,0.0
4,2700,2696,674.0,674.0,674.0,0.0,0.0
4,2248,2244,561.0,561.0,561.0,0.0,0.0
4,816,812,203.0,203.0,203.0,0.0,0.0
4,1504,1500,375.0,375.0,375.0,0.0,0.0
4,2708,2704,676.0,676.0,676.0,0.0,0.0
4,904,900,225.0,225.0,225.0,0.0,0.0
4,1568,1564,391.0,391.0,391.0,0.0,0.0
4,2360,2356,589.0,589.0,589.0,0.0,0.0
4,2688,2684,671.0,671.0,671.0,0.0,0.0
4,2244,2240,560.0,560.0,560.0,0.0,0.0
4,2360,2356,589.0,589.0,589.0,0.0,0.0
4,2820,2816,704.0,704.0,704.0,0.0,0.0
4,1092,1088,272.0,272.0,272.0,0.0,0.0
4,2320,2316,579.0,579.0,579.0,0.0,0.0
4,2404,2400,600.0,600.0,600.0,0.0,0.0
4,1932,1928,482.0,482.0,482.0,0.0,0.0
4,2508,2504,626.0,626.0,626.0,0.0,0.0
4,2080,2076,519.0,519.0,519.0,0.0,0.0
4,2692,2688,672.0,672.0,672.0,0.0,0.0
4,2744,2740,685.0,685.0,685.0,0.0,0.0
4,1964,1960,490.0,490.0,490.0,0.0,0.0
4,2384,2380,595.0,595.0,595.0,0.0,0.0
4,3356,3352,838.0,838.0,838.0,0.0,0.0
4,2384,2380,595.0,595.0,595.0,0.0,0.0
4,3556,3552,888.0,888.0,888.0,0.0,0.0
4,956,952,238.0,238.0,238.0,0.0,0.0
4,2188,2184,546.0,546.0,546.0,0.0,0.0
4,4268,4264,1066.0,1066.0,1066.0,0.0,0.0
4,2020,2016,504.0,504.0,504.0,0.0,0.0
4,852,848,212.0,212.0,212.0,0.0,0.0
4,2256,2252,563.0,563.0,563.0,0.0,0.0
4,2376,2372,593.0,593.0,593.0,0.0,0.0
4,2024,2020,505.0,505.0,505.0,0.0,0.0
4,2352,2348,587.0,587.0,587.0,0.0,0.0
4,2248,2244,561.0,561.0,561.0,0.0,0.0
4,3052,3048,762.0,762.0,762.0,0.0,0.0
4,3452,3448,862.0,862.0,862.0,0.0,0.0
4,720,716,179.0,179.0,179.0,0.0,0.0
4,2236,2232,558.0,558.0,558.0,0.0,0.0
4,3436,3432,858.0,858.0,858.0,0.0,0.0
4,2164,2160,540.0,540.0,540.0,0.0,0.0
4,2672,2668,667.0,667.0,667.0,0.0,0.0
4,2760,2756,689.0,689.0,689.0,0.0,0.0
4,1480,1476,369.0,369.0,369.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
4,968,964,241.0,241.0,241.0,0.0,0.0
4,2668,2664,666.0,666.0,666.0,0.0,0.0
4,2084,2080,520.0,520.0,520.0,0.0,0.0
4,2672,2668,667.0,667.0,667.0,0.0,0.0
4,3104,3100,775.0,775.0,775.0,0.0,0.0
4,1540,1536,384.0,384.0,384.0,0.0,0.0
4,3096,3092,773.0,773.0,773.0,0.0,0.0
4,2648,2644,661.0,661.0,661.0,0.0,0.0
4,1672,1668,417.0,417.0,417.0,0.0,0.0
4,2300,2296,574.0,574.0,574.0,0.0,0.0
4,2311,2307,576.0,577.0,576.75,0.5,0.25
0,0,0,NaN,NaN,NaN,NaN,NaN
4,2712,2708,677.0,677.0,677.0,0.0,0.0
4,2248,2244,561.0,561.0,561.0,0.0,0.0
4,2628,2624,656.0,656.0,656.0,0.0,0.0
4,3088,3084,771.0,771.0,771.0,0.0,0.0
4,1892,1888,472.0,472.0,472.0,0.0,0.0
4,2264,2260,565.0,565.0,565.0,0.0,0.0
4,1484,1480,370.0,370.0,370.0,0.0,0.0
4,848,844,211.0,211.0,211.0,0.0,0.0
4,2328,2324,581.0,581.0,581.0,0.0,0.0
4,2016,2012,503.0,503.0,503.0,0.0,0.0
