1,50,49,49.0,49.0,49.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,60,59,59.0,59.0,59.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,62,61,61.0,61.0,61.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,61,60,60.0,60.0,60.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,65,64,64.0,64.0,64.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,64,63,63.0,63.0,63.0,0.0,0.0
1,57,56,56.0,56.0,56.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,64,63,63.0,63.0,63.0,0.0,0.0
1,63,62,62.0,62.0,62.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,62,61,61.0,61.0,61.0,0.0,0.0
1,54,53,53.0,53.0,53.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,65,64,64.0,64.0,64.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,64,63,63.0,63.0,63.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,57,56,56.0,56.0,56.0,0.0,0.0
1,58,57,57.0,57.0,57.0,0.0,0.0
1,46,45,45.0,45.0,45.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,47,46,46.0,46.0,46.0,0.0,0.0
1,57,56,56.0,56.0,56.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,47,46,46.0,46.0,46.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,63,62,62.0,62.0,62.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,48,47,47.0,47.0,47.0,0.0,0.0
1,63,62,62.0,62.0,62.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,61,60,60.0,60.0,60.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,62,61,61.0,61.0,61.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,60,59,59.0,59.0,59.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,48,47,47.0,47.0,47.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,69,68,68.0,68.0,68.0,0.0,0.0
1,61,60,60.0,60.0,60.0,0.0,0.0
1,57,56,56.0,56.0,56.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,49,48,48.0,48.0,48.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,61,60,60.0,60.0,60.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,54,53,53.0,53.0,53.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,50,49,49.0,49.0,49.0,0.0,0.0
1,52,51,51.0,51.0,51.0,0.0,0.0
1,55,54,54.0,54.0,54.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,63,62,62.0,62.0,62.0,0.0,0.0
1,53,52,52.0,52.0,52.0,0.0,0.0
1,61,60,60.0,60.0,60.0,0.0,0.0
1,57,56,56.0,56.0,56.0,0.0,0.0
1,59,58,58.0,58.0,58.0,0.0,0.0
1,56,55,55.0,55.0,55.0,0.0,0.0
1,54,53,53.0,53.0,53.0,0.0,0.0
