4,884,880,220.0,220.0,220.0,0.0,0.0
4,980,976,244.0,244.0,244.0,0.0,0.0
4,1028,1024,256.0,256.0,256.0,0.0,0.0
4,836,832,208.0,208.0,208.0,0.0,0.0
4,856,852,213.0,213.0,213.0,0.0,0.0
4,1076,1072,268.0,268.0,268.0,0.0,0.0
4,1024,1020,255.0,255.0,255.0,0.0,0.0
4,880,876,219.0,219.0,219.0,0.0,0.0
4,840,836,209.0,209.0,209.0,0.0,0.0
4,836,832,208.0,208.0,208.0,0.0,0.0
4,924,920,230.0,230.0,230.0,0.0,0.0
4,856,852,213.0,213.0,213.0,0.0,0.0
4,1020,1016,254.0,254.0,254.0,0.0,0.0
4,1024,1020,255.0,255.0,255.0,0.0,0.0
4,820,816,204.0,204.0,204.0,0.0,0.0
4,920,916,229.0,229.0,229.0,0.0,0.0
4,1112,1108,277.0,277.0,277.0,0.0,0.0
4,924,920,230.0,230.0,230.0,0.0,0.0
4,852,848,212.0,212.0,212.0,0.0,0.0
4,952,948,237.0,237.0,237.0,0.0,0.0
4,1120,1116,279.0,279.0,279.0,0.0,0.0
4,1044,1040,260.0,260.0,260.0,0.0,0.0
4,848,844,211.0,211.0,211.0,0.0,0.0
4,868,864,216.0,216.0,216.0,0.0,0.0
4,980,976,244.0,244.0,244.0,0.0,0.0
4,1108,1104,276.0,276.0,276.0,0.0,0.0
4,1052,1048,262.0,262.0,262.0,0.0,0.0
4,836,832,208.0,208.0,208.0,0.0,0.0
4,1080,1076,269.0,269.0,269.0,0.0,0.0
4,964,960,240.0,240.0,240.0,0.0,0.0
4,816,812,203.0,203.0,203.0,0.0,0.0
4,1124,1120,280.0,280.0,280.0,0.0,0.0
4,860,856,214.0,214.0,214.0,0.0,0.0
4,1136,1132,283.0,283.0,283.0,0.0,0.0
4,840,836,209.0,209.0,209.0,0.0,0.0
4,980,976,244.0,244.0,244.0,0.0,0.0
4,980,976,244.0,244.0,244.0,0.0,0.0
4,764,760,190.0,190.0,190.0,0.0,0.0
4,948,944,236.0,236.0,236.0,0.0,0.0
4,812,808,202.0,202.0,202.0,0.0,0.0
4,964,960,240.0,240.0,240.0,0.0,0.0
4,952,948,237.0,237.0,237.0,0.0,0.0
4,892,888,222.0,222.0,222.0,0.0,0.0
4,964,960,240.0,240.0,240.0,0.0,0.0
4,824,820,205.0,205.0,205.0,0.0,0.0
4,1036,1032,258.0,258.0,258.0,0.0,0.0
4,760,756,189.0,189.0,189.0,0.0,0.0
4,860,856,214.0,214.0,214.0,0.0,0.0
4,924,920,230.0,230.0,230.0,0.0,0.0
4,912,908,227.0,227.0,227.0,0.0,0.0
4,888,884,221.0,221.0,221.0,0.0,0.0
4,900,896,224.0,224.0,224.0,0.0,0.0
4,1076,1072,268.0,268.0,268.0,0.0,0.0
4,820,816,204.0,204.0,204.0,0.0,0.0
4,808,804,201.0,201.0,201.0,0.0,0.0
4,1096,1092,273.0,273.0,273.0,0.0,0.0
4,876,872,218.0,218.0,218.0,0.0,0.0
4,1008,1004,251.0,251.0,251.0,0.0,0.0
4,924,920,230.0,230.0,230.0,0.0,0.0
4,828,824,206.0,206.0,206.0,0.0,0.0
4,1016,1012,253.0,253.0,253.0,0.0,0.0
4,828,824,206.0,206.0,206.0,0.0,0.0
4,912,908,227.0,227.0,227.0,0.0,0.0
4,1004,1000,250.0,250.0,250.0,0.0,0.0
4,856,852,213.0,213.0,213.0,0.0,0.0
4,856,852,213.0,213.0,213.0,0.0,0.0
4,896,892,223.0,223.0,223.0,0.0,0.0
4,836,832,208.0,208.0,208.0,0.0,0.0
4,920,916,229.0,229.0,229.0,0.0,0.0
4,820,816,204.0,204.0,204.0,0.0,0.0
4,904,900,225.0,225.0,225.0,0.0,0.0
4,1224,1220,305.0,305.0,305.0,0.0,0.0
4,1028,1024,256.0,256.0,256.0,0.0,0.0
4,984,980,245.0,245.0,245.0,0.0,0.0
4,1028,1024,256.0,256.0,256.0,0.0,0.0
4,836,832,208.0,208.0,208.0,0.0,0.0
4,860,856,214.0,214.0,214.0,0.0,0.0
4,912,908,227.0,227.0,227.0,0.0,0.0
4,1076,1072,268.0,268.0,268.0,0.0,0.0
4,852,848,212.0,212.0,212.0,0.0,0.0
4,828,824,206.0,206.0,206.0,0.0,0.0
4,852,848,212.0,212.0,212.0,0.0,0.0
4,960,956,239.0,239.0,239.0,0.0,0.0
4,924,920,230.0,230.0,230.0,0.0,0.0
4,1036,1032,258.0,258.0,258.0,0.0,0.0
4,868,864,216.0,216.0,216.0,0.0,0.0
4,904,900,225.0,225.0,225.0,0.0,0.0
4,920,916,229.0,229.0,229.0,0.0,0.0
4,868,864,216.0,216.0,216.0,0.0,0.0
4,960,956,239.0,239.0,239.0,0.0,0.0
4,1080,1076,269.0,269.0,269.0,0.0,0.0
4,920,916,229.0,229.0,229.0,0.0,0.0
4,1104,1100,275.0,275.0,275.0,0.0,0.0
4,956,952,238.0,238.0,238.0,0.0,0.0
4,996,992,248.0,248.0,248.0,0.0,0.0
4,944,940,235.0,235.0,235.0,0.0,0.0
4,916,912,228.0,228.0,228.0,0.0,0.0
