1,34,33,33.0,33.0,33.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,27,26,26.0,26.0,26.0,0.0,0.0
1,37,36,36.0,36.0,36.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,28,27,27.0,27.0,27.0,0.0,0.0
1,35,34,34.0,34.0,34.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,35,34,34.0,34.0,34.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,28,27,27.0,27.0,27.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,38,37,37.0,37.0,37.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,27,26,26.0,26.0,26.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,42,41,41.0,41.0,41.0,0.0,0.0
1,38,37,37.0,37.0,37.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,36,35,35.0,35.0,35.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,36,35,35.0,35.0,35.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,35,34,34.0,34.0,34.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,37,36,36.0,36.0,36.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,35,34,34.0,34.0,34.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,41,40,40.0,40.0,40.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,27,26,26.0,26.0,26.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,41,40,40.0,40.0,40.0,0.0,0.0
1,39,38,38.0,38.0,38.0,0.0,0.0
1,51,50,50.0,50.0,50.0,0.0,0.0
1,28,27,27.0,27.0,27.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,34,33,33.0,33.0,33.0,0.0,0.0
1,27,26,26.0,26.0,26.0,0.0,0.0
1,32,31,31.0,31.0,31.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
1,32,31,31.0,31.0,31.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,27,26,26.0,26.0,26.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,33,32,32.0,32.0,32.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
1,39,38,38.0,38.0,38.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,28,27,27.0,27.0,27.0,0.0,0.0
1,30,29,29.0,29.0,29.0,0.0,0.0
1,31,30,30.0,30.0,30.0,0.0,0.0
1,36,35,35.0,35.0,35.0,0.0,0.0
1,29,28,28.0,28.0,28.0,0.0,0.0
