4,780,776,194.0,194.0,194.0,0.0,0.0
4,2116,2112,528.0,528.0,528.0,0.0,0.0
4,2872,2868,717.0,717.0,717.0,0.0,0.0
4,2120,2116,529.0,529.0,529.0,0.0,0.0
4,1700,1696,424.0,424.0,424.0,0.0,0.0
4,2180,2176,544.0,544.0,544.0,0.0,0.0
4,1264,1260,315.0,315.0,315.0,0.0,0.0
4,1812,1808,452.0,452.0,452.0,0.0,0.0
4,1732,1728,432.0,432.0,432.0,0.0,0.0
4,544,540,135.0,135.0,135.0,0.0,0.0
4,2140,2136,534.0,534.0,534.0,0.0,0.0
4,1728,1724,431.0,431.0,431.0,0.0,0.0
4,1360,1356,339.0,339.0,339.0,0.0,0.0
4,2100,2096,524.0,524.0,524.0,0.0,0.0
4,2540,2536,634.0,634.0,634.0,0.0,0.0
4,1480,1476,369.0,369.0,369.0,0.0,0.0
4,1324,1320,330.0,330.0,330.0,0.0,0.0
4,1716,1712,428.0,428.0,428.0,0.0,0.0
4,1396,1392,348.0,348.0,348.0,0.0,0.0
4,1760,1756,439.0,439.0,439.0,0.0,0.0
4,540,536,134.0,134.0,134.0,0.0,0.0
4,2492,2488,622.0,622.0,622.0,0.0,0.0
4,632,628,157.0,157.0,157.0,0.0,0.0
4,2088,2084,521.0,521.0,521.0,0.0,0.0
4,2108,2104,526.0,526.0,526.0,0.0,0.0
4,2044,2040,510.0,510.0,510.0,0.0,0.0
4,1720,1716,429.0,429.0,429.0,0.0,0.0
4,1380,1376,344.0,344.0,344.0,0.0,0.0
4,1432,1428,357.0,357.0,357.0,0.0,0.0
4,1308,1304,326.0,326.0,326.0,0.0,0.0
4,1252,1248,312.0,312.0,312.0,0.0,0.0
4,1384,1380,345.0,345.0,345.0,0.0,0.0
4,2168,2164,541.0,541.0,541.0,0.0,0.0
4,1752,1748,437.0,437.0,437.0,0.0,0.0
4,2108,2104,526.0,526.0,526.0,0.0,0.0
4,1772,1768,442.0,442.0,442.0,0.0,0.0
4,2508,2504,626.0,626.0,626.0,0.0,0.0
4,2972,2968,742.0,742.0,742.0,0.0,0.0
4,2572,2568,642.0,642.0,642.0,0.0,0.0
4,1336,1332,333.0,333.0,333.0,0.0,0.0
4,1772,1768,442.0,442.0,442.0,0.0,0.0
4,2056,2052,513.0,513.0,513.0,0.0,0.0
4,1332,1328,332.0,332.0,332.0,0.0,0.0
4,2188,2184,546.0,546.0,546.0,0.0,0.0
4,1368,1364,341.0,341.0,341.0,0.0,0.0
4,1388,1384,346.0,346.0,346.0,0.0,0.0
4,2556,2552,638.0,638.0,638.0,0.0,0.0
4,692,688,172.0,172.0,172.0,0.0,0.0
4,1792,1788,447.0,447.0,447.0,0.0,0.0
4,2168,2164,541.0,541.0,541.0,0.0,0.0
4,2060,2056,514.0,514.0,514.0,0.0,0.0
4,2536,2532,633.0,633.0,633.0,0.0,0.0
4,824,820,205.0,205.0,205.0,0.0,0.0
4,1692,1688,422.0,422.0,422.0,0.0,0.0
4,1692,1688,422.0,422.0,422.0,0.0,0.0
4,1728,1724,431.0,431.0,431.0,0.0,0.0
4,2492,2488,622.0,622.0,622.0,0.0,0.0
4,1460,1456,364.0,364.0,364.0,0.0,0.0
4,2183,2179,519.0,622.0,544.75,51.5,2652.25
4,1780,1776,444.0,444.0,444.0,0.0,0.0
4,588,584,146.0,146.0,146.0,0.0,0.0
4,2116,2112,528.0,528.0,528.0,0.0,0.0
4,2176,2172,543.0,543.0,543.0,0.0,0.0
4,1828,1824,456.0,456.0,456.0,0.0,0.0
4,1324,1320,330.0,330.0,330.0,0.0,0.0
4,2092,2088,522.0,522.0,522.0,0.0,0.0
4,2188,2184,546.0,546.0,546.0,0.0,0.0
4,1732,1728,432.0,432.0,432.0,0.0,0.0
4,1816,1812,453.0,453.0,453.0,0.0,0.0
4,1360,1356,339.0,339.0,339.0,0.0,0.0
4,604,600,150.0,150.0,150.0,0.0,0.0
4,1240,1236,309.0,309.0,309.0,0.0,0.0
4,2456,2452,613.0,613.0,613.0,0.0,0.0
4,2092,2088,522.0,522.0,522.0,0.0,0.0
4,2468,2464,616.0,616.0,616.0,0.0,0.0
4,2904,2900,725.0,725.0,725.0,0.0,0.0
4,2224,2220,555.0,555.0,555.0,0.0,0.0
4,2958,2954,737.0,743.0,738.5,3.0,9.0
4,1680,1676,419.0,419.0,419.0,0.0,0.0
4,2532,2528,632.0,632.0,632.0,0.0,0.0
4,1896,1892,473.0,473.0,473.0,0.0,0.0
4,2096,2092,523.0,523.0,523.0,0.0,0.0
4,628,624,156.0,156.0,156.0,0.0,0.0
4,496,492,123.0,123.0,123.0,0.0,0.0
4,1272,1268,317.0,317.0,317.0,0.0,0.0
0,0,0,NaN,NaN,NaN,NaN,NaN
4,1464,1460,365.0,365.0,365.0,0.0,0.0
4,2088,2084,521.0,521.0,521.0,0.0,0.0
4,2032,2028,507.0,507.0,507.0,0.0,0.0
4,1324,1320,330.0,330.0,330.0,0.0,0.0
4,2168,2164,541.0,541.0,541.0,0.0,0.0
4,2060,2056,514.0,514.0,514.0,0.0,0.0
4,1999,1995,498.0,499.0,498.75,0.5,0.25
4,2484,2480,620.0,620.0,620.0,0.0,0.0
4,2424,2420,605.0,605.0,605.0,0.0,0.0
4,2088,2084,521.0,521.0,521.0,0.0,0.0
4,1768,1764,441.0,441.0,441.0,0.0,0.0
4,2600,2596,649.0,649.0,649.0,0.0,0.0
4,1684,1680,420.0,420.0,420.0,0.0,0.0
